session_ID;packetId;car_ID;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;rotation_pitch;rotation_yaw;rotation_roll;relativeOrientationToNorth;angularVelocity_x;angularVelocity_y;angularVelocity_z;bodyHeight;engineRPM;gasLevel;gasCapacity;metersPerSecond;distance;turboBoost;oilPressure;waterTemperature;oilTemperature;lapCount;lapsInRace;currentLapTime;currentLapTime2;bestLapTime;lastLapTime;timeOfDayProgression;preRaceStartPositionOrQualiPos;numCarsAtPreRace;minAlertRPM;maxAlertRPM;calculatedMaxSpeed;flags;currentGear;suggestedGear;throttle;brake;roadPlane_x;roadPlane_y;roadPlane_z;roadPlaneDistance;tireRadius_fl;tireRadius_fr;tireRadius_rl;tireRadius_rr;tireSuspensionHeight_fl;tireSuspensionHeight_fr;tireSuspensionHeight_rl;tireSuspensionHeight_rr;tireSurfaceTemperature_fl;tireSurfaceTemperature_fr;tireSurfaceTemperature_rl;tireSurfaceTemperature_rr;wheelRevPerSecond_fl;wheelRevPerSecond_fr;wheelRevPerSecond_rl;wheelRevPerSecond_rr;clutchPedal;clutchEngagement;rpmFromClutchToGearbox;transmissionTopSpeed
a4e93d81-e2f6-47be-92a2-493d6a58a727;30683;203;-177.2372589111328;3.205031633377075;34.11614990234375;14.69961929321289;1.690517783164978;44.8747444152832;-0.20863690972328186;-0.9629758596420288;0.04128694161772728;0.16566063463687897;0.34842854738235474;0.32286393642425537;-0.06593748927116394;0.083099365234375;7555;100;100;47.219486236572266;731.509562110901;0;6.6894073486328125;85;110;3;3;15238;15633;20486;20486;62518433;2;20;8400;9000;242;1033;4;15;255;0;;;;78.8270263671875;;;;;0.17972630262374878;0.23890627920627594;0.15653502941131592;0.22400572896003723;80.8071517944336;108.44733428955078;58.21900177001953;77.73816680908203;-159.91055297851562;-159.91055297851562;-156.9747772216797;-158.79310607910156;0;1;7555;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30684;203;-176.98782348632812;3.2330501079559326;34.86464309692383;15.072394371032715;1.6844569444656372;44.75078582763672;-0.20787587761878967;-0.9624490737915039;0.041853971779346466;0.1694919764995575;0.343106746673584;0.3213445544242859;-0.08808139711618423;0.083892822265625;7552;100;100;47.2196044921875;732.2965555191041;0;6.689518928527832;85;110;3;3;15255;15650;20486;20486;62518450;2;20;8400;9000;242;1033;4;15;255;0;;;;78.45793151855469;;;;;0.17855802178382874;0.2380582094192505;0.15704427659511566;0.22333700954914093;80.70004272460938;108.30340576171875;58.21897506713867;77.70404815673828;-159.86770629882812;-159.86770629882812;-156.9845733642578;-158.7772216796875;0;1;7552;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30685;203;-176.73260498046875;3.2607345581054688;35.611106872558594;15.416669845581055;1.6642457246780396;44.63176345825195;-0.20709066092967987;-0.9619240760803223;0.04238162934780121;0.1732611507177353;0.3349272608757019;0.31832265853881836;-0.0911233127117157;0.08342742919921875;7555;100;100;47.21745300292969;733.0835130691529;0;6.68995475769043;85;110;3;3;15272;15666;20486;20486;62518466;2;20;8400;9000;242;1033;4;15;255;0;;;;78.13835144042969;;;;;0.1798778474330902;0.23889833688735962;0.15605920553207397;0.2232343554496765;80.72054290771484;108.25640106201172;58.218902587890625;77.66273498535156;-159.95144653320312;-159.95144653320312;-156.98826599121094;-158.75047302246094;0;1;7555;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30686;203;-176.47129821777344;3.288203477859497;36.35552978515625;15.777691841125488;1.6548504829406738;44.506160736083984;-0.2062041163444519;-0.9613919258117676;0.04294140264391899;0.1770915538072586;0.3435938358306885;0.32115602493286133;-0.1023128554224968;0.0824127197265625;7552;100;100;47.21814727783203;733.87048219045;0;6.690343379974365;85;110;3;3;15288;15683;20486;20486;62518483;2;20;8400;9000;242;1033;4;15;255;0;;;;77.74766540527344;;;;;0.18052834272384644;0.2392551451921463;0.1575009822845459;0.22432760894298553;80.72347259521484;108.19158172607422;58.2187385559082;77.6664047241211;-159.85047912597656;-159.85047912597656;-156.9884490966797;-158.77328491210938;0;1;7552;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30687;203;-176.20376586914062;3.3155782222747803;37.09767532348633;16.145957946777344;1.65071702003479;44.37311935424805;-0.20519457757472992;-0.9608792066574097;0.043443866074085236;0.18088406324386597;0.3367651700973511;0.3201443552970886;-0.1177595853805542;0.0839080810546875;7550;100;100;47.21763229370117;734.6574427286783;0;6.690216064453125;85;110;3;3;15305;15700;20486;20486;62518500;2;20;8400;9000;242;1033;4;15;255;0;;;;77.30245971679688;;;;;0.1792367398738861;0.23810173571109772;0.15638592839241028;0.22321666777133942;80.61012268066406;108.0244369506836;58.218692779541016;77.60018920898438;-159.83372497558594;-159.83372497558594;-156.99557495117188;-158.7544403076172;0;1;7550;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30688;203;-175.93067932128906;3.342611312866211;37.837764739990234;16.478078842163086;1.6293495893478394;44.2486572265625;-0.20423351228237152;-0.9603429436683655;0.043947845697402954;0.18465812504291534;0.3345833420753479;0.31998926401138306;-0.11136835813522339;0.08278656005859375;7554;100;100;47.21485900878906;735.4443570454915;0;6.690989017486572;85;110;3;3;15322;15716;20486;20486;62518516;2;20;8400;9000;242;1033;4;15;255;0;;;;77.0997314453125;;;;;0.18024632334709167;0.24014084041118622;0.15544506907463074;0.22363591194152832;80.62150573730469;108.03630065917969;58.218505859375;77.56393432617188;-159.9278106689453;-159.9278106689453;-156.9938201904297;-158.74559020996094;0;1;7554;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30689;203;-175.6515655517578;3.36957049369812;38.57565689086914;16.843692779541016;1.6256657838821411;44.111358642578125;-0.20331385731697083;-0.9597640037536621;0.04451180621981621;0.18850833177566528;0.3448539972305298;0.3249337673187256;-0.10465650260448456;0.081939697265625;7550;100;100;47.21549606323242;736.2312819798788;0;6.690536022186279;85;110;3;3;15338;15733;20486;20486;62518533;2;20;8400;9000;242;1033;4;15;255;0;;;;76.79181671142578;;;;;0.18037618696689606;0.241126149892807;0.15648522973060608;0.2242734432220459;80.5941162109375;108.03499603271484;58.21833801269531;77.54981994628906;-159.810302734375;-159.810302734375;-156.98594665527344;-158.77381896972656;0;1;7550;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30690;203;-175.36634826660156;3.396507501602173;39.31118392944336;17.211368560791016;1.6229526996612549;43.96759033203125;-0.20245912671089172;-0.9591526985168457;0.04508272558450699;0.19236436486244202;0.3447237014770508;0.3270503282546997;-0.09622620046138763;0.0831146240234375;7545;100;100;47.214290618896484;737.018186823527;0;6.689318656921387;85;110;3;3;15355;15750;20486;20486;62518550;2;20;8400;9000;242;1033;4;15;243;0;;;;76.35838317871094;;;;;0.1800372302532196;0.2405555248260498;0.15522891283035278;0.2229205071926117;80.55851745605469;107.97933959960938;58.21826934814453;77.47113037109375;-159.7405548095703;-159.7405548095703;-156.96920776367188;-158.7772216796875;0;1;7545;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30691;203;-175.0755157470703;3.4231693744659424;40.04451370239258;17.553024291992188;1.6066750288009644;43.82899856567383;-0.2016897201538086;-0.9584909081459045;0.045727141201496124;0.19627927243709564;0.35445457696914673;0.3302401304244995;-0.08390344679355621;0.08152008056640625;7544;100;100;47.21059799194336;737.8050301233927;0;6.688589572906494;85;110;3;3;15372;15766;20486;20486;62518566;2;20;8400;9000;242;1033;4;15;241;0;;;;76.28263092041016;;;;;0.18023820221424103;0.24219563603401184;0.155623197555542;0.2249334752559662;80.55755615234375;108.07710266113281;58.21807098388672;77.49092864990234;-159.7308807373047;-159.7308807373047;-156.94271850585938;-158.81192016601562;0;1;7544;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30692;203;-174.77862548828125;3.449970006942749;40.775325775146484;17.92498779296875;1.6102397441864014;43.674015045166016;-0.20115280151367188;-0.9577648043632507;0.04640400782227516;0.20017683506011963;0.3525674343109131;0.3313281536102295;-0.054710183292627335;0.08142852783203125;7541;100;100;47.207157135009766;738.5918160756429;0;6.687043190002441;85;110;3;3;15388;15783;20486;20486;62518583;2;20;8400;9000;242;1033;4;15;241;0;;;;75.96865844726562;;;;;0.18016843497753143;0.2417423576116562;0.1564616560935974;0.22530825436115265;80.53741455078125;108.07025146484375;58.21797180175781;77.5016860961914;-159.65895080566406;-159.65895080566406;-156.93359375;-158.80157470703125;0;1;7541;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30693;203;-174.4757537841797;3.4767627716064453;41.50359344482422;18.28404998779297;1.6066256761550903;43.52097702026367;-0.2007407397031784;-0.9570059776306152;0.04707552492618561;0.20402579009532928;0.3465768098831177;0.32976338267326355;-0.03927535191178322;0.08254241943359375;7541;100;100;47.2036247253418;739.3785431543986;0;6.685707092285156;85;110;3;3;15405;15800;20486;20486;62518600;2;20;8400;9000;242;1033;4;15;241;0;;;;75.58637237548828;;;;;0.1802048683166504;0.24097725749015808;0.15573979914188385;0.22343993186950684;80.51705932617188;108.0174331665039;58.2178840637207;77.42945861816406;-159.66635131835938;-159.66635131835938;-156.92820739746094;-158.7767791748047;0;1;7541;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30694;203;-174.16722106933594;3.503295660018921;42.22948455810547;18.62575340270996;1.5929218530654907;43.37260437011719;-0.20033815503120422;-0.9562139511108398;0.04781278967857361;0.20792633295059204;0.35652077198028564;0.33115047216415405;-0.036178749054670334;0.0818328857421875;7541;100;100;47.20021438598633;740.165213394165;0;6.684988975524902;85;110;3;3;15422;15816;20486;20486;62518616;2;20;8400;9000;242;1033;4;15;239;0;;;;75.49176025390625;;;;;0.1797998547554016;0.24139279127120972;0.15647485852241516;0.22477491199970245;80.47198486328125;108.03790283203125;58.21772003173828;77.4383544921875;-159.65509033203125;-159.65509033203125;-156.9069061279297;-158.79176330566406;0;1;7541;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30695;203;-173.85281372070312;3.5298924446105957;42.952720642089844;18.98303985595703;1.5924229621887207;43.21247863769531;-0.20011189579963684;-0.9553790092468262;0.048551566898822784;0.211775541305542;0.3501628041267395;0.32984039187431335;-0.01445929054170847;0.082489013671875;7542;100;100;47.19582748413086;740.9518105189005;0;6.684206962585449;85;110;3;3;15438;15833;20486;20486;62518633;2;20;8400;9000;242;1033;4;15;241;0;;;;75.18606567382812;;;;;0.1795404553413391;0.24036864936351776;0.15693014860153198;0.22401362657546997;80.43820190429688;107.96831512451172;58.21763610839844;77.40354919433594;-159.65821838378906;-159.65821838378906;-156.90176391601562;-158.75094604492188;0;1;7542;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30696;203;-173.5326385498047;3.5563101768493652;43.67338562011719;19.324737548828125;1.5814776420593262;43.058109283447266;-0.19987744092941284;-0.9545354843139648;0.04927520081400871;0.2155987024307251;0.3472234010696411;0.3284842371940613;-0.015337475575506687;0.08293914794921875;7543;100;100;47.19315719604492;741.7383631388346;0;6.6837639808654785;85;110;3;3;15455;15850;20486;20486;62518650;2;20;8400;9000;242;1033;4;15;239;0;;;;74.77824401855469;;;;;0.1807989925146103;0.23971027135849;0.15668809413909912;0.2226124256849289;80.4764175415039;107.89639282226562;58.21753692626953;77.32056427001953;-159.66639709472656;-159.66639709472656;-156.89328002929688;-158.73753356933594;0;1;7543;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30697;203;-173.20669555664062;3.582437753677368;44.3914680480957;19.66514778137207;1.5695840120315552;42.901859283447266;-0.19943664968013763;-0.953704833984375;0.05000679939985275;0.2194802463054657;0.35598108172416687;0.3300635814666748;-0.03948180004954338;0.08300018310546875;7541;100;100;47.19113540649414;742.5248820622762;0;6.683494567871094;85;110;3;3;15472;15866;20486;20486;62518666;2;20;8400;9000;242;1033;4;15;241;0;;;;74.6449203491211;;;;;0.17980152368545532;0.23966339230537415;0.15689006447792053;0.22324731945991516;80.40546417236328;107.85657501220703;58.217411041259766;77.28729248046875;-159.61996459960938;-159.61996459960938;-156.87210083007812;-158.754150390625;0;1;7541;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30698;203;-172.8751220703125;3.6084697246551514;45.10686111450195;20.002758026123047;1.5614330768585205;42.74070739746094;-0.19907458126544952;-0.9528507590293884;0.050723377615213394;0.22332043945789337;0.3502781391143799;0.3290823698043823;-0.029960447922348976;0.0836944580078125;7543;100;100;47.186527252197266;743.3113241831462;0;6.6837158203125;85;110;3;3;15488;15883;20486;20486;62518683;2;20;8400;9000;242;1033;4;15;243;0;;;;74.31968688964844;;;;;0.17964956164360046;0.23862124979496002;0.15669628977775574;0.2227264642715454;80.39199829101562;107.75331115722656;58.217308044433594;77.23344421386719;-159.6731719970703;-159.6731719970703;-156.8604736328125;-158.71241760253906;0;1;7543;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30699;203;-172.53793334960938;3.6342453956604004;45.81958770751953;20.332548141479492;1.5483275651931763;42.582733154296875;-0.19859100878238678;-0.9520096778869629;0.051407042890787125;0.2271489053964615;0.3486456573009491;0.3281075358390808;-0.04489365220069885;0.08347320556640625;7545;100;100;47.18417739868164;744.0977271397909;0;6.6842570304870605;85;110;3;3;15505;15900;20486;20486;62518700;2;20;8400;9000;242;1033;4;15;245;0;;;;73.95863342285156;;;;;0.18033088743686676;0.2384992092847824;0.15741559863090515;0.2223096787929535;80.39525604248047;107.65387725830078;58.21718215942383;77.17061614990234;-159.70355224609375;-159.70355224609375;-156.86170959472656;-158.7019805908203;0;1;7545;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30700;203;-172.19497680664062;3.6597883701324463;46.529541015625;20.670122146606445;1.5393338203430176;42.418941497802734;-0.19787605106830597;-0.9511978030204773;0.05205291509628296;0.23099415004253387;0.35055863857269287;0.3280651271343231;-0.07312758266925812;0.08419036865234375;7544;100;100;47.183101654052734;744.8841121673585;0;6.684439659118652;85;110;3;3;15522;15916;20486;20486;62518716;2;20;8400;9000;242;1033;4;15;245;0;;;;73.7818832397461;;;;;0.17828243970870972;0.2380480170249939;0.1572747826576233;0.22269955277442932;80.23224639892578;107.52518463134766;58.217098236083984;77.12393188476562;-159.6743927001953;-159.6743927001953;-156.85765075683594;-158.7032012939453;0;1;7544;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30701;203;-171.8467254638672;3.685159206390381;47.23679733276367;20.988433837890625;1.5247224569320679;42.25822830200195;-0.19730941951274872;-0.9503580331802368;0.052677053958177567;0.2347629815340042;0.34014642238616943;0.3257293701171875;-0.055497024208307266;0.0847625732421875;7549;100;100;47.17881393432617;745.6704257329305;0;6.685298442840576;85;110;3;3;15538;15933;20486;20486;62518733;2;20;8400;9000;242;1033;4;15;245;0;;;;73.48011016845703;;;;;0.17806865274906158;0.23750188946723938;0.15649427473545074;0.22238531708717346;80.18142700195312;107.38833618164062;58.216976165771484;77.06924438476562;-159.78448486328125;-159.78448486328125;-156.8588104248047;-158.65167236328125;0;1;7549;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30702;203;-171.49307250976562;3.710278034210205;47.94134521484375;21.310653686523438;1.511122465133667;42.09614181518555;-0.1966625303030014;-0.9495200514793396;0.05327818915247917;0.23853078484535217;0.3394389748573303;0.3260609805583954;-0.0652647465467453;0.08423614501953125;7549;100;100;47.17784118652344;746.4567230860392;0;6.6862077713012695;85;110;3;3;15555;15950;20486;20486;62518750;2;20;8400;9000;242;1033;4;15;245;0;;;;73.14103698730469;;;;;0.17851173877716064;0.23766644299030304;0.1573682725429535;0.22262167930603027;80.16390228271484;107.2911376953125;58.21681594848633;77.02649688720703;-159.75062561035156;-159.75062561035156;-156.8581085205078;-158.64883422851562;0;1;7549;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30703;203;-171.13369750976562;3.7352278232574463;48.64297103881836;21.64326286315918;1.5040138959884644;41.92565155029297;-0.1958322674036026;-0.9487106800079346;0.05381685495376587;0.24228446185588837;0.3359745740890503;0.3254760503768921;-0.08841274678707123;0.0853729248046875;7546;100;100;47.17738723754883;747.2430128733317;0;6.686662673950195;85;110;3;3;15572;15966;20486;20486;62518766;2;20;8400;9000;242;1033;4;15;245;0;;;;72.86505126953125;;;;;0.17681165039539337;0.2370671033859253;0.15645626187324524;0.22222226858139038;80.0086441040039;107.14205169677734;58.216739654541016;76.95941162109375;-159.7040557861328;-159.7040557861328;-156.8543701171875;-158.63975524902344;0;1;7546;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30704;203;-170.7692413330078;3.7599244117736816;49.34189224243164;21.95012092590332;1.486051321029663;41.76268768310547;-0.1951158046722412;-0.9478718042373657;0.054354459047317505;0.24599675834178925;0.33049678802490234;0.32470273971557617;-0.07439236342906952;0.08599090576171875;7549;100;100;47.17384719848633;748.0292436599732;0;6.68784236907959;85;110;3;3;15588;15983;20486;20486;62518783;2;20;8400;9000;242;1033;4;15;245;0;;;;72.62178802490234;;;;;0.1764630228281021;0.23711533844470978;0.15452776849269867;0.22199317812919617;79.93880462646484;107.03324890136719;58.2165641784668;76.90061950683594;-159.78839111328125;-159.78839111328125;-156.84742736816406;-158.6068115234375;0;1;7549;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30705;203;-170.39959716796875;3.78438663482666;50.03811264038086;22.263343811035156;1.472036600112915;41.5960693359375;-0.19444315135478973;-0.9469971656799316;0.05493180826306343;0.24974188208580017;0.3357144594192505;0.3271840512752533;-0.06765258312225342;0.0845947265625;7548;100;100;47.17281723022461;748.815457280477;0;6.689036846160889;85;110;3;3;15605;16000;20486;20486;62518800;2;20;8400;9000;242;1033;4;15;245;0;;;;72.1493911743164;;;;;0.17863479256629944;0.2373654842376709;0.1559891402721405;0.22288405895233154;79.97196197509766;106.94220733642578;58.21632766723633;76.88555145263672;-159.74400329589844;-159.74400329589844;-156.8389129638672;-158.6198272705078;0;1;7548;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30706;203;-170.024169921875;3.8087363243103027;50.731201171875;22.59797477722168;1.4697000980377197;41.41532516479492;-0.1935061365365982;-0.9461699724197388;0.055417515337467194;0.2534695863723755;0.33107367157936096;0.32614535093307495;-0.10127602517604828;0.0855712890625;7543;100;100;47.173091888427734;749.6016754786174;0;6.6892852783203125;85;110;3;3;15622;16016;20486;20486;62518816;2;20;8400;9000;242;1033;4;15;245;0;;;;71.71507263183594;;;;;0.1780579835176468;0.2366158366203308;0.15509475767612457;0.2221783995628357;79.9013900756836;106.78118896484375;58.216270446777344;76.8209228515625;-159.6576385498047;-159.6576385498047;-156.8371124267578;-158.61146545410156;0;1;7543;3.000000238418579
a4e93d81-e2f6-47be-92a2-493d6a58a727;30707;203;-169.6435546875;3.83280348777771;51.421417236328125;22.905147552490234;1.4541898965835571;41.24382781982422;-0.1924981325864792;-0.9453422427177429;0.055882349610328674;0.2571961581707001;0.3302568793296814;0.3266821503639221;-0.10987793654203415;0.08538818359375;7544;100;100;47.170372009277344;750.3878483454387;0;6.690165996551514;85;110;3;3;15638;16033;20486;20486;62518833;2;20;8400;9000;242;1033;4;15;243;0;;;;71.34907531738281;;;;;0.17867209017276764;0.23722942173480988;0.15375380218029022;0.22232405841350555;79.89530181884766;106.70012664794922;58.21608352661133;76.76820373535156;-159.69766235351562;-159.69766235351562;-156.82675170898438;-158.59518432617188;0;1;7544;3.000000238418579
